cnn_illegal,cnn_paper,cnn_rock,cnn_scissors,mp_illegal,mp_paper,mp_rock,mp_scissors,label
0.0015103386249393225,0.9853000044822693,0.002704670885577798,0.010484904050827026,0.03845084458589554,0.9572769403457642,0.0006254576146602631,0.003646818222478032,paper
0.00010545401164563373,0.9986520409584045,9.934463741956279e-05,0.0011431679595261812,0.010441354475915432,0.9878202676773071,0.001134940073825419,0.0006035375408828259,paper
0.01268817950040102,0.6889768838882446,0.27922189235687256,0.019113002344965935,0.0,0.0,0.0,0.0,paper
0.00011197929416084662,0.9985390901565552,0.0004055412136949599,0.0009433451923541725,0.004228245001286268,0.9953368306159973,0.00021824199939146638,0.0002166998019674793,paper
0.002750089392066002,0.957390546798706,0.002964210230857134,0.0368952602148056,0.02003445103764534,0.9778022170066833,0.00019142810197081417,0.001971870893612504,paper
0.006336241960525513,0.8766575455665588,0.0070884148590266705,0.10991774499416351,0.006171755958348513,0.9929373860359192,0.0004914011224173009,0.0003995367151219398,paper
0.007312258705496788,0.9364869594573975,0.01841248758137226,0.037788305431604385,0.018459493294358253,0.977206826210022,0.0037937588058412075,0.0005399888614192605,paper
0.005108994897454977,0.7818518877029419,0.2089329957962036,0.004106060601770878,0.0,0.0,0.0,0.0,paper
0.0018476310651749372,0.9904532432556152,0.003798053367063403,0.0039010378532111645,0.037115540355443954,0.9592131972312927,0.0006844627787359059,0.0029868229757994413,paper
0.0005878686206415296,0.9897425770759583,0.0008000687230378389,0.008869421668350697,0.005139469634741545,0.9941931366920471,0.00036531270598061383,0.0003021384181920439,paper
0.005884044803678989,0.959822416305542,0.007393559906631708,0.026899974793195724,0.0014827897539362311,0.9982459545135498,7.836415534256957e-06,0.00026349129620939493,paper
0.004340624436736107,0.9594648480415344,0.013358096592128277,0.02283640019595623,0.0,0.0,0.0,0.0,paper
0.015596466138958931,0.8289559483528137,0.01721031777560711,0.13823720812797546,0.07306729257106781,0.922782838344574,0.0010522606316953897,0.0030976601410657167,paper
0.0003684958501253277,0.9906257390975952,0.0006397445686161518,0.008366008289158344,0.13905903697013855,0.8419331908226013,0.0030527596827596426,0.015955019742250443,paper
0.009289571084082127,0.9415621757507324,0.012333863414824009,0.036814428865909576,0.0016749923815950751,0.9979523420333862,1.4646169802290387e-05,0.0003579444601200521,paper
0.005071514286100864,0.9595764875411987,0.010169776156544685,0.025182228535413742,0.0,0.0,0.0,0.0,paper
0.02984309010207653,0.7260207533836365,0.019405709579586983,0.22473041713237762,0.054038967937231064,0.9388743042945862,0.000670730194542557,0.006415914744138718,paper
0.027218502014875412,0.5146065354347229,0.31169581413269043,0.1464792639017105,0.0,0.0,0.0,0.0,paper
0.008905254304409027,0.9661903977394104,0.00810812134295702,0.016796229407191277,0.18163898587226868,0.8057747483253479,0.0016172226751223207,0.010969099588692188,paper
0.06253847479820251,0.6045005321502686,0.16255046427249908,0.17041051387786865,0.0025546567048877478,0.9969991445541382,2.53425841947319e-05,0.0004208400787319988,paper
0.0018278411589562893,0.9842922687530518,0.0023478036746382713,0.011532135307788849,0.019222548231482506,0.9773958325386047,0.0019181602401658893,0.0014635142870247364,paper
0.012631108053028584,0.9110497236251831,0.04523489251732826,0.03108418546617031,0.04540678858757019,0.9486892223358154,0.004463244695216417,0.001440711203031242,paper
0.007442378904670477,0.9710367918014526,0.010175339877605438,0.011345491744577885,0.04960502311587334,0.9426401853561401,0.006259790621697903,0.0014949350152164698,paper
0.0003682606329675764,0.9909701347351074,0.0005563369486480951,0.008105156943202019,0.05061924830079079,0.9421058893203735,0.005842944141477346,0.0014319733018055558,paper
0.0005621277960017323,0.9843679070472717,0.0002487178717274219,0.014821216464042664,0.02675630711019039,0.9696447253227234,0.0026061893440783024,0.0009927768260240555,paper
0.005530735477805138,0.9697166085243225,0.0029440734069794416,0.021808624267578125,0.030331594869494438,0.9646458029747009,0.00316898082382977,0.0018535457784309983,paper
0.00998851377516985,0.9633215665817261,0.009021381847560406,0.01766861416399479,0.0446312353014946,0.9503322243690491,0.003859261516481638,0.0011772806756198406,paper
0.0020153275690972805,0.9897772669792175,0.0024577800650149584,0.00574959721416235,0.03002006933093071,0.967670738697052,0.0011422227835282683,0.0011669737286865711,paper
0.004855528473854065,0.9009754061698914,0.01596027798950672,0.07820878177881241,0.0,0.0,0.0,0.0,paper
0.0019684911239892244,0.9861876964569092,0.004924209322780371,0.006919598672538996,0.040759116411209106,0.954585075378418,0.0019691067282110453,0.0026866928674280643,paper
0.0016598744550719857,0.8933475613594055,0.002276733983308077,0.1027158573269844,0.07480770349502563,0.9218234419822693,0.0014966457383707166,0.0018721844535320997,paper
0.19129852950572968,0.6112761497497559,0.0781375989317894,0.11928772181272507,0.0,0.0,0.0,0.0,paper
0.005265481770038605,0.9673027396202087,0.004769663326442242,0.02266213484108448,0.0,0.0,0.0,0.0,paper
0.0003080717578995973,0.9492622017860413,0.00019803007307928056,0.05023176968097687,0.0044157980009913445,0.9947868585586548,0.0001436073798686266,0.0006537677254527807,paper
0.03330731764435768,0.8486795425415039,0.05651563033461571,0.061497483402490616,0.0,0.0,0.0,0.0,paper
0.025839243084192276,0.2898378372192383,0.04590246081352234,0.6384204626083374,0.0,0.0,0.0,0.0,paper
0.5769515037536621,0.10820626467466354,0.2788737714290619,0.03596847131848335,0.0,0.0,0.0,0.0,paper
0.008526693098247051,0.9126384854316711,0.0028938022442162037,0.07594092935323715,0.009882851503789425,0.9898697733879089,4.33611567132175e-05,0.00020406213297974318,paper
0.31960391998291016,0.27230367064476013,0.3130718469619751,0.09502046555280685,0.0233731959015131,0.9757229089736938,0.0008166954503394663,8.723781502339989e-05,paper
0.08922954648733139,0.1719539910554886,0.05416026711463928,0.6846561431884766,0.017550760880112648,0.98167484998703,0.00019611326570156962,0.0005782159278169274,paper
0.0002946348104160279,0.9912023544311523,0.00042022427078336477,0.008082804270088673,0.0018534272676333785,0.99802565574646,3.786231900448911e-05,8.303415233967826e-05,paper
0.17601267993450165,0.434701144695282,0.05239987373352051,0.33688628673553467,0.03941463679075241,0.9594120979309082,0.0003143206122331321,0.0008588978671468794,paper
0.0007788285729475319,0.9746372103691101,0.0021353992633521557,0.022448554635047913,0.001757846912369132,0.9982049465179443,1.578806586621795e-05,2.147510531358421e-05,paper
0.24630093574523926,0.5060021877288818,0.17069920897483826,0.07699765264987946,0.0,0.0,0.0,0.0,paper
0.0003489611262921244,0.9932055473327637,0.0017017947975546122,0.004743632860481739,0.0,0.0,0.0,0.0,paper
0.023436710238456726,0.8930434584617615,0.007112280465662479,0.0764075517654419,0.0,0.0,0.0,0.0,paper
0.06976519525051117,0.8471013903617859,0.05359482765197754,0.029538528993725777,0.004247650038450956,0.9955986738204956,9.984852658817545e-05,5.380463699111715e-05,paper
0.006448391824960709,0.8666542172431946,0.01276310533285141,0.1141342893242836,0.004155424889177084,0.9957886338233948,1.5403207726194523e-05,4.056390389450826e-05,paper
0.002236037515103817,0.9528716206550598,0.004344606772065163,0.0405476875603199,0.0,0.0,0.0,0.0,paper
0.003020449308678508,0.8738744258880615,0.006043140310794115,0.11706200242042542,0.01447052601724863,0.9850426912307739,0.00022775049728807062,0.0002590137883089483,paper
0.0024171448312699795,0.9859660267829895,0.0070451777428388596,0.00457158824428916,0.0,0.0,0.0,0.0,paper
0.004923639819025993,0.9550283551216125,0.003479252802208066,0.036568719893693924,0.0,0.0,0.0,0.0,paper
0.011531979776918888,0.8196918964385986,0.0042975908145308495,0.16447852551937103,0.02001376263797283,0.9776290655136108,0.0017398601630702615,0.0006173077272251248,paper
0.2742643356323242,0.5302510857582092,0.17245720326900482,0.02302737906575203,0.0,0.0,0.0,0.0,paper
0.0008673712727613747,0.9940246939659119,0.0005143932648934424,0.004593513906002045,0.020651545375585556,0.9782456159591675,0.0005000496166758239,0.000602810934651643,paper
0.0027171140536665916,0.8762010931968689,0.0031516654416918755,0.11793013662099838,0.003998068161308765,0.9957485795021057,0.00011360488133504987,0.0001398429012624547,paper
0.25067806243896484,0.6381190419197083,0.04098008945584297,0.07022278755903244,0.0,0.0,0.0,0.0,paper
0.014839081093668938,0.9691081643104553,0.005745215807110071,0.010307488963007927,0.0,0.0,0.0,0.0,paper
0.0009342395351268351,0.9799822568893433,0.004852814134210348,0.014230672270059586,0.0025421862956136465,0.9973171353340149,6.308947195066139e-05,7.76463930378668e-05,paper
0.003478139638900757,0.788079559803009,0.006506727077066898,0.20193549990653992,0.026582825928926468,0.9717963337898254,0.0009175073355436325,0.0007032885332591832,paper
0.02895793877542019,0.6908174753189087,0.15489992499351501,0.12532465159893036,0.0,0.0,0.0,0.0,paper
0.00039725276292301714,0.9923254251480103,0.0005445595015771687,0.006732776295393705,0.020390212535858154,0.9789527654647827,0.00045580504229292274,0.00020118818792980164,paper
0.020812267437577248,0.8998662233352661,0.015396611765027046,0.06392496824264526,0.017692409455776215,0.9807301759719849,0.0010707207256928086,0.0005066880257800221,paper
0.007567576598376036,0.7740482687950134,0.1843387484550476,0.03404541686177254,0.036896001547575,0.9556342363357544,0.0020549066830426455,0.005414847284555435,paper
0.015037275850772858,0.7608658671379089,0.09166865795850754,0.1324281245470047,0.002155885798856616,0.9977818131446838,3.8828380638733506e-05,2.3389715352095664e-05,paper
0.00990887451916933,0.9058083891868591,0.009088192135095596,0.07519452273845673,0.01160531584173441,0.9864545464515686,0.0007908824482001364,0.0011492394842207432,paper
0.013208754360675812,0.935312807559967,0.013959051109850407,0.037519387900829315,0.007984960451722145,0.9918389916419983,0.00012349839380476624,5.257172233541496e-05,paper
0.01658230647444725,0.8748572468757629,0.013976864516735077,0.09458360821008682,0.030135462060570717,0.9687391519546509,0.0007595511851832271,0.0003658373898360878,paper
0.0022549021523445845,0.9807846546173096,0.004170216619968414,0.01279020681977272,0.00579269090667367,0.9940945506095886,6.906317867105827e-05,4.372483090264723e-05,paper
0.001189019880257547,0.9924615025520325,0.0013610434252768755,0.00498843751847744,0.004856919404119253,0.9950509667396545,5.701886402675882e-05,3.512551847961731e-05,paper
0.10599353909492493,0.40381720662117004,0.1816866099834442,0.3085026443004608,0.10249586403369904,0.8196907639503479,0.05257366970181465,0.02523975260555744,paper
0.08151459693908691,0.6202940940856934,0.15254101157188416,0.145650252699852,0.04785700514912605,0.9448103308677673,0.004716162569820881,0.0026164918672293425,paper
0.0037364729214459658,0.8540531992912292,0.0007201418629847467,0.141490176320076,0.05357587710022926,0.9393710494041443,0.004592140670865774,0.0024608939420431852,paper
0.0077469185926020145,0.8804551959037781,0.007497937884181738,0.10429994016885757,0.03230046108365059,0.9618719220161438,0.004601294174790382,0.0012263550888746977,paper
0.11227031797170639,0.061592262238264084,0.6222339868545532,0.20390349626541138,0.0,0.0,0.0,0.0,paper
0.14745783805847168,0.6144038438796997,0.1979736089706421,0.04016474261879921,0.0,0.0,0.0,0.0,paper
0.02006254903972149,0.8523952960968018,0.02166922390460968,0.10587294399738312,0.0,0.0,0.0,0.0,paper
0.1735396534204483,0.6733788251876831,0.04178323969244957,0.11129827797412872,0.05661413446068764,0.9348908066749573,0.0059836311265826225,0.0025113194715231657,paper
0.0013035370502620935,0.9427725076675415,0.0017839283682405949,0.05414001643657684,0.08259471505880356,0.8971449136734009,0.01427724864333868,0.005983087234199047,paper
0.003911466803401709,0.9366210699081421,0.00567662063986063,0.053790874779224396,0.03840459883213043,0.9573537111282349,0.002803430426865816,0.0014381589135155082,paper
0.00047902492224238813,0.9963188171386719,0.0006539435707964003,0.0025481884367763996,0.029793662950396538,0.9640984535217285,0.0032612800132483244,0.002846525749191642,paper
0.09067217260599136,0.6695043444633484,0.02193494699895382,0.21788859367370605,0.0,0.0,0.0,0.0,paper
0.034584131091833115,0.9112991690635681,0.02085949294269085,0.0332571417093277,0.0,0.0,0.0,0.0,paper
0.019168956205248833,0.8453370928764343,0.02435803785920143,0.11113590002059937,0.0,0.0,0.0,0.0,paper
0.017775844782590866,0.9076312780380249,0.006420255638659,0.06817261129617691,0.1088547334074974,0.8562663793563843,0.014201951213181019,0.020676877349615097,paper
0.009081181138753891,0.8242446184158325,0.003752507036551833,0.16292165219783783,0.0,0.0,0.0,0.0,paper
0.035303447395563126,0.9409206509590149,0.011717737652361393,0.012058130465447903,0.0,0.0,0.0,0.0,paper
0.028699688613414764,0.9371082782745361,0.008045021444559097,0.02614698000252247,0.0387788750231266,0.9472586512565613,0.007773618679493666,0.0061889332719147205,paper
0.009685032069683075,0.9795305132865906,0.0035243730526417494,0.007260124199092388,0.0,0.0,0.0,0.0,paper
0.0010472401045262814,0.9948373436927795,0.0010969556169584394,0.0030184586066752672,0.024616340175271034,0.9698171615600586,0.0022281117271631956,0.003338419832289219,paper
0.037105266004800797,0.8276833295822144,0.07284442335367203,0.06236697733402252,0.0,0.0,0.0,0.0,paper
0.5949225425720215,0.329111248254776,0.0516953319311142,0.024270866066217422,0.0,0.0,0.0,0.0,paper
0.008601333014667034,0.7970857620239258,0.011393414810299873,0.1829194575548172,0.0018764602718874812,0.9980977177619934,1.9875142243108712e-05,5.9039052757725585e-06,paper
0.7454054951667786,0.153372123837471,0.05562443658709526,0.04559791088104248,0.0,0.0,0.0,0.0,paper
0.007010255008935928,0.9780601859092712,0.00311628682538867,0.011813318356871605,0.0,0.0,0.0,0.0,paper
0.004456887952983379,0.9016191959381104,0.010631545446813107,0.08329232782125473,0.0,0.0,0.0,0.0,paper
0.02278694324195385,0.5228554010391235,0.04533009976148605,0.4090275466442108,0.008315362967550755,0.9911841750144958,0.00037192259333096445,0.0001285535836359486,paper
0.06349828094244003,0.18200185894966125,0.1588851362466812,0.5956147313117981,0.0,0.0,0.0,0.0,paper
0.032205112278461456,0.8503878116607666,0.019971836358308792,0.09743520617485046,0.0,0.0,0.0,0.0,paper
0.0677109807729721,0.7948775291442871,0.06602643430233002,0.07138507068157196,0.0016805538907647133,0.9982991814613342,1.5643987353541888e-05,4.641350642486941e-06,paper
0.001601927331648767,0.9824789762496948,0.004418170545250177,0.011500844731926918,0.0,0.0,0.0,0.0,paper
0.01643720641732216,0.7520095705986023,0.124866783618927,0.10668647289276123,0.0,0.0,0.0,0.0,paper
0.0001817837037378922,0.9965029954910278,0.00015282341337297112,0.0031624173279851675,0.0005194117547944188,0.9994795918464661,2.8809034802179667e-07,7.165480155890691e-07,paper
0.0030475230887532234,0.8950056433677673,0.002405128674581647,0.09954172372817993,0.0,0.0,0.0,0.0,paper
0.0006380631821230054,0.9884405136108398,0.0023991288617253304,0.008522270247340202,0.0,0.0,0.0,0.0,paper
0.0007919741328805685,0.9552181959152222,0.0012271738378331065,0.0427626371383667,8.577483822591603e-05,0.9999140501022339,6.771180238729357e-08,9.831173741758903e-08,paper
0.0314437635242939,0.9292203187942505,0.02117191068828106,0.01816406287252903,0.0,0.0,0.0,0.0,paper
0.0022451153490692377,0.9820383787155151,0.003686846699565649,0.012029724195599556,0.0009702921961434186,0.9990259408950806,6.002944132887933e-07,3.2075402032205602e-06,paper
0.0011612182715907693,0.9900722503662109,0.0006420751451514661,0.008124446496367455,0.0,0.0,0.0,0.0,paper
0.00149715063162148,0.9678346514701843,0.009442789480090141,0.02122535929083824,1.0053200639958959e-05,0.9999897480010986,1.5916636897372882e-08,2.2358901219377003e-07,paper
0.0015261266380548477,0.9957206845283508,0.0008431656751781702,0.0019101268844678998,0.002449082676321268,0.9973487854003906,3.7922131923551206e-06,0.0001982836693059653,paper
0.00013829267118126154,0.9983521699905396,0.00015285008703358471,0.001356708351522684,0.0032741387840360403,0.9966357350349426,1.6145619156304747e-05,7.403845665976405e-05,paper
0.0002438899828121066,0.9921601414680481,0.00014265401114244014,0.007453299593180418,0.0011408395366743207,0.9988569021224976,1.1481440651550656e-06,1.0761855264718179e-06,paper
0.00032268892391584814,0.9972308278083801,0.0007667080499231815,0.0016797538846731186,0.00033719566999934614,0.9996601343154907,2.126551407855004e-06,5.678095931216376e-07,paper
